step,gold,health,miners,swordsmen,archers,stateValue,nearby_resources_available,enemy_health,enemy_miners,enemy_swordsmen,enemy_archers,enemies_in_vicinity,episode_time,action
95,0.03,1.0,0.15,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.39042956,6
96,0.04,1.0,0.15,0.05,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.394867,5
97,0.04,1.0,0.15,0.05,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.39875194,1
98,0.05,1.0,0.15,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.40318856,5
99,0.05,1.0,0.15,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.40764123,2
100,0.05,1.0,0.15,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.4120911,4
101,0.12,1.0,0.15,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.419848,0
102,0.13,1.0,0.15,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.42396802,4
103,0.13,1.0,0.15,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.42820868,3
104,0.13,1.0,0.15,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.43208477,6
105,0.14,1.0,0.15,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.4365244,3
106,0.14,1.0,0.15,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.44043192,5
107,0.05,1.0,0.15,0.05,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.05,0.4448641,3
108,0.05,1.0,0.15,0.05,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.05,0.44875336,6
109,0.05,1.0,0.15,0.05,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.05,0.45269984,1
110,0.06,1.0,0.15,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,0.4570882,6
111,0.06,1.0,0.15,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,0.4615233,4
112,0.07,1.0,0.15,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,0.46542522,1
113,0.07,1.0,0.15,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.46985936,4
114,0.07,0.975,0.15,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.47431386,1
115,0.08,0.96,0.15,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.47820637,5
116,0.08,0.92,0.15,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.48208797,2
117,0.09,0.88,0.15,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.486047,0
118,0.09,0.84,0.15,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.48986846,1
119,0.09,0.8,0.15,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.49431184,1
120,0.1,0.76,0.15,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.49820969,2
121,0.1,0.735,0.15,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.50209326,5
122,0.01,0.68,0.15,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.5060316,4
123,0.01,0.655,0.15,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.51043355,3
124,0.01,0.575,0.15,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.2,0.5149051,3
125,0.02,0.535,0.15,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.2,0.51935214,2
126,0.02,0.495,0.15,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.52321696,2
127,0.06,0.47,0.15,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.52709633,0
128,0.16,0.415,0.15,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.53099394,6
129,0.01,0.39,0.15,0.1,0.05,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,0.53490746,4
130,0.02,0.36,0.15,0.1,0.05,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.5393665,6
131,0.02,0.32,0.15,0.1,0.05,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.54377,4
132,0.03,0.305,0.15,0.1,0.05,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.54764485,1
133,0.03,0.265,0.15,0.1,0.05,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.5520961,4
134,0.03,0.225,0.15,0.1,0.05,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.5560495,0
135,0.04,0.21,0.15,0.1,0.05,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.56009763,5
136,0.04,0.17,0.15,0.1,0.05,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.5643144,2
137,0.05,0.145,0.15,0.1,0.05,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.5682155,5
138,0.05,0.09,0.15,0.1,0.05,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,0.5726963,0
139,0.05,0.035,0.15,0.1,0.05,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,0.5770835,1
140,0.07,0.035,0.15,0.1,0.05,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,0.5815349,4
141,0.07,-0.005,0.15,0.1,0.05,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,0.0,6
1,0.1,1.0,0.05,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.0034283202,3
2,0.1,1.0,0.05,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.05,0.0,0.0,0.0,0.00777864,1
3,0.11,1.0,0.05,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.011690138,2
4,0.11,1.0,0.05,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.015547717,1
5,0.11,1.0,0.05,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.0199735,1
6,0.12,1.0,0.05,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.024441998,5
7,0.02,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.028327115,5
8,0.03,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.032771233,1
9,0.03,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.037279513,4
10,0.05,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.05110761,4
11,0.06,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.06611064,4
12,0.07,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.07276041,4
13,0.07,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.07666213,6
14,0.07,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.08060313,1
15,0.08,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.08443863,5
16,0.08,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.08833727,0
17,0.09,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.09222163,1
18,0.09,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.09610788,6
19,0.09,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.10002334,4
20,0.1,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.103920124,0
21,0.1,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.10798523,5
22,0.0,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.112771705,5
23,0.01,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.11667961,0
24,0.01,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.1211129,1
25,0.02,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.12500766,2
26,0.02,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.1289142,4
27,0.02,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.13333258,6
28,0.03,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.13731089,1
29,0.03,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.14166994,3
30,0.04,1.0,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.05,0.0,0.0,0.14610587,2
31,0.04,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.15000305,0
32,0.04,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.15392135,3
33,0.05,1.0,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.05,0.0,0.0,0.15833649,5
34,0.05,1.0,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.05,0.0,0.0,0.16221823,3
35,0.06,1.0,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.05,0.0,0.0,0.16611913,3
36,0.06,1.0,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.05,0.0,0.0,0.17005801,4
37,0.06,1.0,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.05,0.0,0.0,0.17394096,1
38,0.07,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.17832753,2
39,0.07,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.18277843,0
40,0.08,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.18667355,5
41,0.08,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.1,0.0,0.0,0.19112183,5
42,0.08,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.1,0.0,0.0,0.19555488,4
43,0.09,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.1,0.0,0.0,0.1994703,2
44,0.09,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.1,0.0,0.0,0.20393156,1
45,0.1,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.20778923,0
46,0.1,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.21167342,4
47,0.1,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.21556745,6
48,0.11,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.21946529,0
49,0.11,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.22335859,6
50,0.12,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.2272811,2
51,0.12,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.23173577,1
52,0.12,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.23613228,6
53,0.13,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.24000269,4
54,0.13,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.24444689,6
55,0.14,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.24891217,2
56,0.14,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.25334176,6
57,0.14,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.2577777,4
58,0.15,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.05,0.0,0.26167306,1
59,0.15,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.05,0.0,0.26612008,0
60,0.16,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.05,0.0,0.27059513,1
61,0.16,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.05,0.0,0.2750089,3
62,0.17,1.0,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.05,0.0,0.27889523,3
63,0.17,1.0,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.05,0.0,0.28278634,2
64,0.17,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.05,0.0,0.28667507,3
65,0.18,1.0,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.05,0.0,0.29062024,0
66,0.18,1.0,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.05,0.0,0.29500043,5
67,0.08,1.0,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.29898566,5
68,0.09,1.0,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.3033536,4
69,0.14,1.0,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.3077969,4
70,0.15,1.0,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.3117016,5
71,0.05,1.0,0.05,0.2,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.31612682,1
72,0.06,1.0,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.32003102,5
73,0.06,1.0,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.32445273,4
74,0.06,1.0,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.32834387,0
75,0.07,1.0,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.3322312,6
76,0.07,1.0,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.3366924,5
77,0.08,1.0,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.34112212,0
78,0.08,1.0,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.34557173,5
79,0.08,1.0,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.34946445,3
80,0.09,1.0,0.05,0.2,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.35395783,0
81,0.09,1.0,0.05,0.2,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.35834768,0
82,0.1,1.0,0.05,0.2,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.36223802,4
83,0.1,1.0,0.05,0.2,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.36667678,6
84,0.1,1.0,0.05,0.2,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.15,0.37112573,0
85,0.11,1.0,0.05,0.2,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.15,0.3755783,2
86,0.12,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,0.37947333,0
87,0.13,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,0.3839383,6
88,0.13,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,0.3880063,4
89,0.14,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,0.39279696,3
90,0.14,1.0,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.1,0.39670616,3
91,0.14,1.0,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.1,0.4011264,5
92,0.05,1.0,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.1,0.40502977,5
93,0.05,1.0,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.1,0.408912,4
94,0.06,1.0,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.05,0.4133579,2
95,0.06,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,0.41729736,6
96,0.06,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,0.42113504,3
97,0.07,1.0,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.05,0.4255819,5
98,0.07,1.0,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.42951843,5
99,0.08,1.0,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.43395478,3
100,0.08,1.0,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.4383547,4
101,0.09,1.0,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.4466897,4
102,0.09,1.0,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.45062825,2
103,0.1,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.45502117,4
104,0.1,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.4589211,5
105,0.1,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.46335942,5
106,0.01,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.46731567,3
107,0.01,1.0,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.47172245,4
108,0.02,1.0,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.4761321,1
109,0.02,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.4806166,5
110,0.03,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.48447397,1
111,0.03,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.48835954,3
112,0.03,1.0,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.05,0.49226898,0
113,0.04,1.0,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.05,0.4961736,2
114,0.05,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.50062394,5
115,0.05,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.5044788,2
116,0.06,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.5083704,6
117,0.06,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.5128048,6
118,0.07,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.5167195,0
119,0.07,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.52064335,2
120,0.07,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.52447695,4
121,0.08,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.5289411,5
122,0.08,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.53336215,6
123,0.09,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.53780574,6
124,0.09,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.5417144,5
125,0.1,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.5461377,5
126,0.0,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.5506292,1
127,0.0,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,0.5555922,5
128,0.01,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,0.5594817,0
129,0.01,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,0.56355196,0
130,0.02,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,0.5693257,2
131,0.02,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.5739537,1
132,0.03,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.5778277,5
133,0.03,0.95,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.58172965,4
134,0.03,0.92,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.58569145,1
135,0.04,0.87,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.5900392,4
136,0.04,0.84,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.59398663,0
137,0.05,0.79,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.5983711,4
138,0.05,0.735,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.60227066,0
139,0.05,0.71,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.6061475,3
140,0.06,0.63,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.2,0.6106349,0
141,0.06,0.63,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.2,0.6144817,2
142,0.07,0.55,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.6183713,0
143,0.07,0.55,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.622828,5
144,0.07,0.47,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.6273285,1
145,0.08,0.43,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.6317167,6
146,0.08,0.39,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.6361622,6
147,0.09,0.35,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.64004755,5
148,0.09,0.31,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.6439696,3
149,0.09,0.245,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.25,0.64781463,5
150,0.1,0.23,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.25,0.6517494,6
151,0.1,0.165,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.25,0.6561505,6
152,0.11,0.15,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.25,0.6600427,3
153,0.11,0.085,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.25,0.6639819,1
154,0.11,0.02,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.66837984,4
155,0.12,-0.005,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.0,0
1,0.1,1.0,0.05,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.0033479198,5
2,0.0,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.00782438,2
3,0.01,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.012747722,4
4,0.01,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.016677782,2
5,0.02,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.021077704,3
6,0.02,1.0,0.05,0.05,0.0,0.0,0.0,1.0,3.0,1.0,0.05,0.0,0.0,0.0,0.02497542,4
7,0.02,1.0,0.05,0.05,0.0,0.0,0.0,1.0,3.0,1.0,0.05,0.0,0.0,0.0,0.028868018,2
8,0.03,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.0333397,4
